SELECTED_GENE,EVALUATED_GENE,CORRELATION,PVALUE,LOGPVALUE
DICER1,ALG1L,0.0042274100712222,0.906285865533914,0.0427347932261831
DICER1,ALG9,-0.0002627496007642,0.9941619312531054,0.0025428710132029
DICER1,ALPI,0.0029870278320103,0.9337065469502236,0.0297895960026269
DICER1,ALPK2,0.0022217750635313,0.9506650587392204,0.0219724680923671
DICER1,AMPH,0.0003092803521134,0.9931280818207856,0.0029947377675536
DICER1,AMY2A,0.0016839665512672,0.96259707021449,0.0165554644866433
DICER1,ANAPC7,-0.0004502253723131,0.9899965543368494,0.004366316953053
DICER1,ANK1,-0.0002071575052996,0.9953971239941962,0.0020036183993644
DICER1,ANKRD12,0.003187392215344,0.9292709804511066,0.0318576249147397
DICER1,ANKRD13C,0.0020906778555039,0.9535727131659112,0.0206461849224475
DICER1,ANKRD17,-0.0003341422788556,0.9925756885411836,0.003236366315518
DICER1,ANKRD27,-0.0038309057225295,0.9150407066056842,0.0385595854297348
DICER1,ANKRD28,0.004759761456828,0.8945495522719867,0.0483955973188146
DICER1,ANKRD34A,0.0005847705151291,0.987007362635782,0.005679607674673
DICER1,ANKRD61,0.0011649324301088,0.9741205096018184,0.0113873127131321
DICER1,ANXA8,-0.0036639739549385,0.9187297121773098,0.036812238097383
DICER1,AP1S2,0.0044597592337785,0.901160788752256,0.0451977135294381
DICER1,AP2A2,0.0005488188243576,0.9878060858647738,0.0053283024816715
DICER1,AP5M1,-0.0044268340734239,0.901886795459998,0.0448479715405988
DICER1,APBA1,-0.0017951644676513,0.9601292195093708,0.0176703132695147
DICER1,APOBEC2,0.0007763910454431,0.9827504505414382,0.0075567484057458
DICER1,APOBEC4,-0.0003745579280129,0.9916777234783708,0.0036294424175739
DICER1,APOC2,0.0001416385122859,0.996852894947304,0.001368925566271
DICER1,APOL2,0.0044255634820972,0.9019148139111716,0.0448344797478496
DICER1,APOL5,0.002321105598794,0.9484624037044082,0.0229798795221009
DICER1,APOL6,-0.0023923063086047,0.946883768529948,0.0237033280549202
DICER1,APOO,0.0015599996680477,0.9653487272700936,0.0153157716609023
DICER1,ARF4,0.0044483608842088,0.9014121154493112,0.0450766090813029
DICER1,ARFGEF3,0.0018955267874012,0.957902173335764,0.0186788413910034
DICER1,ARHGAP11B,0.0001336228537767,0.9970309962228414,0.0012913399037015
DICER1,ARHGAP25,-0.0047944218906887,0.8937861922034861,0.0487663588904203
DICER1,ARHGDIA,-0.002478675798163,0.9449690968431638,0.0245823939139523
DICER1,ARHGEF1,-0.0006548808193402,0.9854497903185464,0.0063654985718517
DICER1,ARHGEF10,0.0036406116460619,0.9192461342470718,0.036568187816125
DICER1,ARHGEF11,0.0016294192822069,0.9638077873306076,0.0160095690277043
DICER1,ARID4B,0.0002653257775354,0.9941046918692434,0.0025678764609397
DICER1,ARL6IP6,-0.0027057460984461,0.9399368579439552,0.0269013199828189
DICER1,ARMCX1,0.0039016573305648,0.9134777213812476,0.0393020401003588
DICER1,ARMCX5,-0.0040440182336628,0.9103338216472276,0.0407993216191387
DICER1,ASB2,9.451907704651397e-05,0.9978998516212648,0.0009130419497912
DICER1,ASB3,-0.0009622491709089,0.9786220192434766,0.0093850167302256
DICER1,ASCC3,0.0006760864120369,0.9849786969583754,0.0065731622876401
DICER1,ASGR2,-0.0027665379384626,0.9385900118414412,0.0275240717144329
DICER1,ASPH,-0.0019945938251493,0.9557041910565268,0.0196765094723234
DICER1,ASS1,-0.0033811221462995,0.9249843670427972,0.0338656071143954
DICER1,ASXL1,0.0010860584823633,0.975872176791882,0.0106070640437851
DICER1,ATMIN,-0.0026633969683942,0.940875206499452,0.0264679756404789
DICER1,ATP6V1C2,0.0033584317146467,0.925486322550271,0.0336299951550927
DICER1,ATP8A1,-0.0011719957414904,0.973963650440348,0.0114572512402317
DICER1,ATPAF1,0.0005172635899418,0.9885071449950712,0.0050201872297037
DICER1,ATXN2,0.0016401269193285,0.9635701167206914,0.0161166772753431
DICER1,ATXN3L,-0.0038904566010656,0.9137251364163258,0.039184427559778
DICER1,AUNIP,-0.0009525327353193,0.9788378353871434,0.0092892520477896
DICER1,AURKAIP1,-0.0034753028395091,0.9229012318009427,0.0348447743576458
DICER1,AZI2,-0.0006608940908559,0.9853162018174954,0.0064243759313885
DICER1,B3GAT2,0.0041321523603714,0.9083881655043184,0.0417285324109663
DICER1,B3GNT8,-0.0035169046215342,0.9219812301532638,0.0352779202954372
DICER1,B3GNTL1,0.0026288169716824,0.9416414717206152,0.0261144225703205
DICER1,B4GALNT3,0.0021317496358791,0.9526616984817702,0.021061295129209
DICER1,BABAM1,0.0006093491860762,0.9864613163212334,0.0059199407591072
DICER1,BABAM2,0.002992527944781,0.9335847601450784,0.0298462463359918
DICER1,BAG2,0.0040125222518582,0.9110292603003244,0.0404676741983548
DICER1,BARHL1,-0.0036561073006101,0.918903600165958,0.0367300469511328
DICER1,BAX,-0.0043893489870973,0.9027134491716248,0.0444500871098682
DICER1,BCAP29,0.0031606853594089,0.9298620798370932,0.0315814626370373
DICER1,BCL2L14,0.0037697287461128,0.9163924416796329,0.0379185014887127
DICER1,BDKRB2,0.0004765804473907,0.9894110108379102,0.0046232608209006
DICER1,BEAN1,0.0012455377149247,0.9723305208843304,0.012186081785296
DICER1,BEGAIN,-0.0033027128476152,0.9267190550828612,0.0330519069775292
DICER1,BHLHE22,-0.0019864768818567,0.955884267778911,0.019594686079092
DICER1,BICDL2,-0.001291947164303,0.9712999761550076,0.012646621925947
DICER1,BIN1,-0.0042163017437744,0.906530988456779,0.0426173455830825
DICER1,BIN2,-0.0018952203311869,0.9579089731281124,0.0186757585064503
DICER1,BMP8A,-0.0017620281077035,0.9608645864657616,0.0173378126378719
DICER1,BOD1L1,0.0005744382643671,0.9872369085049568,0.0055786166207971
DICER1,BRD7,0.0041831634565061,0.9072622902070544,0.0422671399276788
DICER1,BROX,-0.0022445057042386,0.950160972879626,0.0222028118573597
DICER1,BTN3A1,0.0045342437884846,0.8995186940519796,0.0459898065938542
DICER1,BTN3A3,0.0043845739348516,0.902818760353469,0.0443994249671845
DICER1,BTNL8,-0.002263123389318,0.9497481127650368,0.0223915607546002
DICER1,BUB1B,0.0002197355234414,0.9951176537560464,0.002125569147421
DICER1,BUB3,0.0036973306677848,0.9179924239176382,0.0371609029647065
DICER1,C10orf113,0.0037040211154196,0.917844552437064,0.0372308653513565
DICER1,C10orf62,-0.003289286961812,0.927016117749307,0.0329127148428467
DICER1,C11orf52,-0.0034166213414161,0.9241991171918822,0.0342344506613705
DICER1,C11orf80,0.0008877848547891,0.9802760185512466,0.0086516218017691
DICER1,C16orf58,0.0040649005234948,0.9098727735611746,0.0410193303197709
DICER1,C17orf67,0.0001103817995021,0.9975473939514437,0.0010664616135175
DICER1,C1orf122,-0.002645994983704,0.9412608138548164,0.0262900212873949
DICER1,C1orf131,0.0046573817193364,0.896804926272407,0.0473020147674024
DICER1,C1orf35,-0.003551517837586,0.9212158563326156,0.0356385953946358
DICER1,C20orf141,0.0006135911781095,0.9863670757272892,0.005961432629477
DICER1,C20orf173,0.0024940286129215,0.9446287826994456,0.0247388256690135
DICER1,C22orf31,0.0015722629980912,0.9650765027879828,0.0154382582398824
DICER1,C22orf46,0.00279697024282,0.9379158483013604,0.0278361256484739
DICER1,C2CD6,0.0047574889636638,0.8945996049872506,0.0483712979271615
DICER1,C2orf66,-0.0033162331575322,0.926419913481012,0.0331921183165849
DICER1,C2orf72,-0.0020136656421296,0.955281086205571,0.0198688208493137
DICER1,C3,0.0036441581607336,0.919167736614492,0.0366052280710794
DICER1,C3orf18,0.0002786386555304,0.993808897076581,0.002697119550671
DICER1,C3orf62,-0.0033173019258178,0.9263962670498096,0.0332032036198074
DICER1,C4orf36,0.0008068696587568,0.982073400340126,0.0078560517533792
DICER1,C5orf46,-0.0020963044406124,0.9534479060670276,0.0207030306994446
DICER1,C6orf47,-0.0044644235719774,0.901057945772796,0.0452472792538142
DICER1,C6orf48,0.0008435046802232,0.9812596091325094,0.0082160773317444
DICER1,C8orf76,0.002888047158797,0.9358984985191622,0.0287712494705967
DICER1,C9orf116,-0.0041463803307175,0.9080741187811556,0.0418787020692831
DICER1,CACNA1B,-0.0021879827928816,0.9514144891019636,0.0216302389902018
DICER1,CACNA1S,-0.0027983120480624,0.9378861244540432,0.027849889257916
DICER1,CACNA2D1,0.0035174055070779,0.9219701539637402,0.0352831377084689
DICER1,CACNA2D2,-0.0043763698832775,0.9029997002355944,0.0443123938570909
DICER1,CALCB,0.0020667787746476,0.954102847508398,0.0204048080025117
DICER1,CALHM6,0.0003792704152,0.9915730209153952,0.0036752981879672
DICER1,CALML5,-0.0039539030121286,0.9123237675697142,0.0398510108865949
DICER1,CANX,0.0040855376592209,0.9094171678505608,0.0412368515028167
DICER1,CAPN13,-0.0041128387607727,0.9088144875821116,0.0415247584081258
DICER1,CAPN7,0.0039972200209397,0.9113671617299364,0.0403066239172903
DICER1,CASP10,-0.0011507193983875,0.9744361498813636,0.0112466128446374
DICER1,CASQ1,-0.0032411943211837,0.92808030399263,0.0324144439621821
DICER1,CASR,0.0048851729043583,0.8917879621981379,0.04973839427191
DICER1,CAVIN2,0.0009142247489905,0.9796887263032128,0.0089118895345319
DICER1,CBLL1,0.004446963918391,0.9014429183776111,0.0450617686847792
DICER1,CBLL2,0.0033389899724884,0.925916434426838,0.0334282073839006
DICER1,CBLN2,5.705368826414954e-05,0.998732305663271,0.0005509019166253
DICER1,CBR3,-0.0045554281868606,0.8990517385635987,0.0462153148005691
DICER1,CCDC117,0.0012239745940781,0.9728093564182276,0.0119722610346773
DICER1,CCDC166,-0.0029145996982631,0.9353104376529005,0.0290442190922265
DICER1,CCDC179,-0.0024462462028687,0.9456879718396952,0.0242521346994301
DICER1,CCDC183,0.0025528431268712,0.9433251800581812,0.025338572839588
DICER1,CCDC28A,-0.0029709571787185,0.9340624018843872,0.0296241088997048
DICER1,CCDC3,0.0039992176460048,0.9113230495817402,0.0403276452213291
DICER1,CCDC30,0.0009688979320116,0.978474341503756,0.0094505583446996
DICER1,CCDC40,-0.0005386519788195,0.9880319605402356,0.0052290067668627
DICER1,CCDC58,-0.0003831653940945,0.991486481951578,0.0037132026425991
DICER1,CCDC77,0.0030299100705745,0.932757063883781,0.0302314533092395
DICER1,CCDC81,0.0013952206876119,0.9690069107327358,0.0136731256505857
DICER1,CCDC85A,0.0045911798945712,0.8982637634512836,0.0465961196895244
DICER1,CCDC88A,-0.0007651404471903,0.9830003738574375,0.0074463169957471
DICER1,CCNA1,-8.678688321132807e-05,0.9980716552602044,0.0008382779841841
DICER1,CCND2,0.0002954923113814,0.9934344320394576,0.002860791607163
DICER1,CCNJL,-0.0031246403770399,0.9306599199448672,0.031208989129573
DICER1,CCRL2,-0.0016871196137878,0.9625270882568058,0.0165870393624088
DICER1,CD1E,0.0046823842268107,0.8962540561172869,0.0475688658620853
DICER1,CD209,6.323977435937372e-05,0.9985948551521436,0.0006106757982234
DICER1,CD27,0.0024781259786495,0.9449812844595662,0.0245767926933027
DICER1,CD36,0.0039673582153583,0.91202661138785,0.0399924895111802
DICER1,CD37,-0.0016723772607673,0.9628542960104464,0.0164394275444373
DICER1,CD3D,0.002679398583145,0.9405206418880806,0.0266316684180002
DICER1,CD40,-0.0042429419526421,0.9059431447958158,0.0428990569327189
DICER1,CD52,0.002692910809609,0.9402212464317504,0.0267699391679601
DICER1,CDC25C,4.252207912400476e-05,0.9990551880063584,0.0004105205982196
DICER1,CDC34,0.0036683158132989,0.918633739490572,0.0368576078997089
DICER1,CDC37L1,0.0014526309788683,0.9677322930632762,0.01424476637456
DICER1,CDC42BPG,0.0017105474571796,0.962007118301747,0.0168217144198463
DICER1,CDH4,-0.0048097449015255,0.8934487500545187,0.0489303544139348
DICER1,CDH8,0.0014392268665066,0.9680298826119268,0.0141112360251263
DICER1,CDK18,-0.0035808373690739,0.920567594380682,0.0359443171124303
DICER1,CDK9,-7.01324325279714e-05,0.9984417051523956,0.0006772866968384
DICER1,CDKL3,0.0013744297395292,0.9694685289896962,0.0134662844789875
DICER1,CDKN1A,-0.003912953508148,0.9132282064514834,0.0394206831245828
DICER1,CDRT1,-0.0029806953849853,0.9338467657188204,0.0297243810101956
DICER1,CEACAM6,-0.0010825610543694,0.975949851956511,0.0105724974748047
DICER1,CEBPD,-0.0036289016967876,0.9195049945943812,0.0364459074059059
DICER1,CEBPE,-0.000882399457655,0.9803956422086612,0.008598627824833
DICER1,CELA1,0.0038769942713353,0.9140225194077232,0.0390431041195275
DICER1,CENPJ,0.0044895560028656,0.9005038348358739,0.045514433378026
DICER1,CENPM,-0.003746232378768,0.9169116697033728,0.0376724998895355
DICER1,CENPX,0.0007382648147249,0.9835974018864214,0.0071826270946469
DICER1,CEP164,0.0028169034007287,0.9374742952575276,0.0280406314198264
DICER1,CEP295,0.0008938899269803,0.9801404095771638,0.0087117051885329
DICER1,CEP57L1,0.0021152181931526,0.9530283756693084,0.0208941683930068
DICER1,CEP97,-0.0025520611163971,0.9433425120543056,0.0253305934902739
DICER1,CERS1,-0.0025441333103407,0.9435182205509158,0.0252497086327927
DICER1,CERS3,0.0013022801778851,0.971070532937348,0.0127492243113691
DICER1,CFHR4,0.0019479512714042,0.9567390000231684,0.0192065223166344
DICER1,CFHR5,0.0022979530122936,0.9489757778935592,0.0227448725689337
DICER1,CFLAR,0.0006470489232291,0.9856237812861908,0.0062888263274121
DICER1,CHD1L,0.0013594232367673,0.9698017224404272,0.0133170488803123
DICER1,CHD5,0.0026390156861963,0.941415470681785,0.0262186690244021
DICER1,CHD8,0.0017043497286582,0.9621446724086992,0.0167596205767278
DICER1,CHFR,0.0016237201913249,0.9639342877357376,0.0159525713321143
DICER1,CHIT1,-0.0033204587295653,0.926326423344098,0.0332359475767503
DICER1,CHMP4A,0.0026208352472581,0.941818348069424,0.0260328530866654
DICER1,CHN1,0.0030486869896662,0.9323413420891576,0.03042505776874
DICER1,CHRNA3,0.0044782555677361,0.9007529768566036,0.0453942939233955
DICER1,CHRNA5,-0.0015629138644994,0.9652840368386008,0.0153448757950101
DICER1,CHRNA7,0.0010418187347236,0.976854723872236,0.0101700189955767
DICER1,CIDEC,-0.0002302739674392,0.9948835011535448,0.0022277712827396
DICER1,CISD2,0.0023848004962536,0.9470501748531266,0.0236270114036993
DICER1,CIT,8.338339615969572e-05,0.9981472782587096,0.0008053731254835
DICER1,CITED4,0.0041168421019808,0.9087261169806902,0.0415669900529029
DICER1,CLDND2,0.0035639576983927,0.9209408015869568,0.0357682855147838
DICER1,CLEC2B,-0.0009200328295365,0.9795597166321024,0.0089690830860271
DICER1,CLEC7A,-0.0020322637568014,0.9548685024666422,0.0200564321704258
DICER1,CLK2,0.0031375537373155,0.930374080258685,0.0313423973310142
DICER1,CLLU1OS,-0.0042238146769863,0.9063652026553708,0.042696776340655
DICER1,CLMP,-0.0009141661749256,0.9796900273589602,0.0089113127789346
DICER1,CLN6,0.0027627222938779,0.9386745425118024,0.0274849603343889
DICER1,CLPTM1L,-0.0003195812353143,0.9928992118298988,0.0030948340500903
DICER1,CLTC,-0.0031513188324666,0.930069397130026,0.0314846453533775
DICER1,CMC2,0.0035256363670311,0.9217881453561332,0.0353688814138434
DICER1,CNFN,-0.0024599382015011,0.945384452443935,0.0243915442727161
DICER1,CNTN4,-0.0001750197247572,0.9961111939108444,0.001692179441269
DICER1,CNTNAP3B,-0.0003414927265648,0.9924123737128098,0.0033078294444753
DICER1,COA1,0.0047466823555379,0.8948376312686508,0.0482557604843551
DICER1,COA6,-0.0018732008393257,0.958397559776786,0.0184543007319191
DICER1,COL13A1,0.0007312767380351,0.9837526398472758,0.0071140892254414
DICER1,COL17A1,-0.0017473622350275,0.9611900643079742,0.0171907270884064
DICER1,COL21A1,-0.0001016712204509,0.9977409363610412,0.0009822087268654
DICER1,COL24A1,0.0011952759297982,0.9734466605851866,0.0116878403927078
DICER1,COL3A1,0.0028284265287395,0.9372190472949696,0.028158893729533
DICER1,COL6A3,-0.0034688722484196,0.923043450177205,0.0347778550650352
DICER1,COLEC12,0.0007382501822752,0.9835977269411192,0.0071824835710488
DICER1,COMP,-0.0022355257195283,0.9503601150664734,0.0221117985518751
DICER1,COPB2,0.0005665873794008,0.9874113279562552,0.0055018946973337
DICER1,CORO7,0.0032546067477212,0.9277835029755602,0.0325533539883937
DICER1,COX4I2,6.18574528996222e-05,0.9986255693657544,0.0005973182205374
DICER1,COX6B2,-0.003355583637563,0.9255493295281476,0.0336004294546233
DICER1,CPN2,-0.0013442400377374,0.9701388444804568,0.0131661058610433
DICER1,CPNE1,-0.0011917751525462,0.9735244026491692,0.0116531578542202
DICER1,CPSF6,-0.0015164429804971,0.966315641932692,0.0148809903974435
DICER1,CPZ,0.0018515968170323,0.9588769428048978,0.0182371243099876
DICER1,CRAMP1,-0.0003914427412681,0.9913025754994405,0.0037937654813727
DICER1,CREM,-0.0028507083703653,0.9367255021432508,0.028387656038409
DICER1,CROT,0.0001762008214573,0.9960849510437684,0.0017036212186161
DICER1,CRYBA2,-0.0020038077056265,0.9554997812021706,0.0197694080571115
DICER1,CSF2RA,0.0006747800382834,0.9850077185868394,0.0065603663282373
DICER1,CSNK1E,0.0008709024208386,0.9806510227256052,0.0084855144023892
DICER1,CST2,-0.0030722921155092,0.931818749736254,0.0306685550757488
DICER1,CST4,0.0003967168200395,0.991185396032545,0.0038451054104468
DICER1,CST7,0.0011417391773547,0.9746355829688258,0.0111577370087856
DICER1,CT47B1,0.0019484185357555,0.9567286329598552,0.0192112282842849
DICER1,CTAGE9,0.0034094654329667,0.9243574015223855,0.0341600769424374
DICER1,CTLA4,0.0017020039539584,0.9621967354770502,0.0167361208970882
DICER1,CTSC,-0.0035300412762996,0.9216907414894816,0.0354147750361073
DICER1,CTSZ,0.0021820805110342,0.9515453917743798,0.0215704896397739
DICER1,CWC27,0.0006053995669701,0.9865490616933754,0.005881312142265
DICER1,CX3CR1,0.0027782132233555,0.9383313653001216,0.027643766409946
DICER1,CXCL1,-0.0010825162115272,0.975950847882754,0.0105720542911205
DICER1,CXCL12,0.0032985135171146,0.9268119688502564,0.0330083663666785
DICER1,CXXC1,0.000768599894351,0.9829235247429354,0.0074802706461485
DICER1,CXorf40A,0.0023168505683454,0.948556751084188,0.0229366806473286
DICER1,CYBRD1,-0.0026043352918648,0.942183998911408,0.0258642756480807
DICER1,CYP11A1,0.0046472863064097,0.8970273685171585,0.0471943063264144
DICER1,CYP20A1,-0.0045745743613701,0.8986297404712623,0.0464192123746156
DICER1,CYP2A7,0.0046689154635253,0.8965508017568989,0.0474250967347057
DICER1,CYP2C8,0.0017237590801982,0.9617138996463072,0.0169541070525063
DICER1,CYP2J2,-0.0018445121842024,0.959034150693978,0.0181659275593942
DICER1,CYP3A4,-0.0007420017667266,0.9835143869082928,0.0072192828120732
DICER1,DAAM1,0.0025561845337373,0.94325112348635,0.0253726688477389
DICER1,DAOA,0.0036173980508325,0.9197593026876284,0.0363258109059438
DICER1,DBT,-0.0020889227185456,0.953611645281365,0.0206284540692786
DICER1,DCAF17,-0.002834965224052,0.9370742119970016,0.0282260136111264
DICER1,DCBLD1,-0.0039823399847567,0.9116957556649032,0.0401500670229268
DICER1,DCHS2,-0.0043532494395294,0.9035096473062002,0.0440672058595744
DICER1,DCSTAMP,0.0005674267479099,0.9873926800685808,0.0055100967008576
DICER1,DCUN1D5,-0.0037093133747492,0.9177275855575728,0.0372862138384531
DICER1,DDX47,-0.0001980829086129,0.9955987522710588,0.0019156563403966
DICER1,DEFB114,-0.0030373765187458,0.932591754202081,0.0303084288132947
DICER1,DEFB127,-0.0022105781087508,0.950913375167628,0.0218590439460754
DICER1,DEXI,-0.0009645885711869,0.9785700579989408,0.0094080767886046
DICER1,DGKI,-0.0042276551155525,0.90628045834115,0.0427373843743788
DICER1,DHDH,-0.0011792208900699,0.9738031983037536,0.0115288034157246
DICER1,DHRS2,0.0019386542969974,0.9569452709069804,0.0191128994465251
DICER1,DLD,0.000302576844058,0.9932770239000576,0.0029296103440629
